char1,char2,count,pmi,adj_prob
林,法,12,2.4747083400345113,6.541652061519877e-06
不,走,14,0.9688456281852491,7.631927405106522e-06
的,歪,14,4.2697345762319365,7.631927405106522e-06
国,通,10,-2.111348817308455,5.4513767179332306e-06
津,举,7,4.2538467968285785,3.815963702553261e-06
对,联,6,-0.21120004391707228,3.2708260307599383e-06
处,去,10,3.814937958564873,5.4513767179332306e-06
邃,思,13,8.80438555659112,7.086789733313199e-06
平,赤,7,3.8740055136949936,3.815963702553261e-06
重,中,9,-2.9571025748408983,4.906239046139907e-06
所,提,6,1.1084353183658326,3.2708260307599383e-06
路,之,7,1.145630784727029,3.815963702553261e-06
队,和,14,0.33916687718735705,7.631927405106522e-06
和,利,12,-0.918683580031753,6.541652061519877e-06
型,国,23,0.30354410554254524,1.253816645124643e-05
系,到,5,-0.7194241242207704,2.7256883589666153e-06
到,共,9,-0.7672061930035887,4.906239046139907e-06
署,共,13,2.9798836184363253,7.086789733313199e-06
作,文,68,1.3879265730117907,3.706936168194597e-05
的,设,20,-2.8288398912832298,1.0902753435866461e-05
话,国,5,-0.9927429750839238,2.7256883589666153e-06
际,日,5,0.7719387505910175,2.7256883589666153e-06
长,和,18,-0.8531575092115198,9.812478092279814e-06
议,表,22,2.4758430222133985,1.1993028779453106e-05
人,过,6,-1.900268201851057,3.2708260307599383e-06
越,了,7,-0.04416838555115136,3.815963702553261e-06
了,你,7,3.6890271583349774,3.815963702553261e-06
的,薪,8,2.624130724170945,4.3611013743465845e-06
让,发,9,-0.5079572050894066,4.906239046139907e-06
代,政,9,-1.2004834390746795,4.906239046139907e-06
记,站,5,1.2785287707240052,2.7256883589666153e-06
级,领,43,3.2035839533530956,2.344091988711289e-05
的,宽,9,0.7758319669943498,4.906239046139907e-06
下,情,7,1.4302527922391497,3.815963702553261e-06
握,人,10,1.4500939742688541,5.4513767179332306e-06
和,演,6,0.6738680757010859,3.2708260307599383e-06
体,重,6,-1.8526369349820049,3.2708260307599383e-06
大,共,8,-2.532258674598281,4.3611013743465845e-06
类,是,6,-0.17170827691183332,3.2708260307599383e-06
共,的,10,-3.9905396249922407,5.4513767179332306e-06
家,可,6,-0.10729153566321224,3.2708260307599383e-06
作,才,8,0.5033561397772248,4.3611013743465845e-06
植,于,10,3.9183099554153356,5.4513767179332306e-06
邦,的,6,2.100682461651677,3.2708260307599383e-06
定,决,30,2.3175007917454007,1.635413015379969e-05
从,和,5,-2.1513813435076137,2.7256883589666153e-06
界,走,9,2.1715865838631516,4.906239046139907e-06
次,写,6,3.1891885780184155,3.2708260307599383e-06
会,宣,6,1.2579572652964335,3.2708260307599383e-06
好,愿,6,1.370397977942623,3.2708260307599383e-06
为,丰,10,1.935484529606401,5.4513767179332306e-06
从,理,9,0.022946698169930498,4.906239046139907e-06
得,全,17,0.20164304436252545,9.267340420486492e-06
难,挑,30,6.564148506901797,1.635413015379969e-05
胜,邪,6,8.945789136892923,3.2708260307599383e-06
量,一,12,-1.1946077480635249,6.541652061519877e-06
创,人,8,-2.1928893537019594,4.3611013743465845e-06
道,之,13,2.0339568242993815,7.086789733313199e-06
分,用,7,-0.025521308165004593,3.815963702553261e-06
动,激,8,1.8864773886345694,4.3611013743465845e-06
局,联,5,1.1096912596638009,2.7256883589666153e-06
政,大,10,-2.2336430547714676,5.4513767179332306e-06
领,广,20,2.449368925601463,1.0902753435866461e-05
大,学,14,-1.464902410126677,7.631927405106522e-06
一,课,16,2.1601169567133525,8.722202748693169e-06
是,谁,5,4.058106649887802,2.7256883589666153e-06
学,附,15,5.766714772652062,8.177065076899845e-06
布,了,19,2.4189820538100397,1.0357615764073138e-05
最,坚,20,2.4651077143947973,1.0902753435866461e-05
来,侵,7,4.869981816945389,3.815963702553261e-06
战,史,27,2.5356658354291604,1.4718717138419722e-05
上,加,11,-0.455872405633025,5.996514389726553e-06
取,力,6,-0.39720310278905746,3.2708260307599383e-06
都,好,8,0.7078056688998889,4.3611013743465845e-06
是,八,9,0.7321766244429434,4.906239046139907e-06
权,与,7,1.806650419293982,3.815963702553261e-06
死,的,6,1.1600610087306085,3.2708260307599383e-06
含,着,9,4.562140580285551,4.906239046139907e-06
信,让,5,2.7845569996721875,2.7256883589666153e-06
我,看,10,1.5866205399645679,5.4513767179332306e-06
青,说,8,2.0730460016973686,4.3611013743465845e-06
有,国,51,-1.1438381421044905,2.7802021261459474e-05
数,中,5,-2.142758696724214,2.7256883589666153e-06
的,抉,10,3.92181127281163,5.4513767179332306e-06
国,战,27,-1.1734053200939505,1.4718717138419722e-05
场,始,7,2.3168758091937836,3.815963702553261e-06
争,开,6,0.4982177903982882,3.2708260307599383e-06
始,时,7,1.2733980148491058,3.815963702553261e-06
接,经,6,0.280185781567971,3.2708260307599383e-06
大,牺,11,4.2880496794408645,5.996514389726553e-06
有,世,10,-0.10021354356113966,5.4513767179332306e-06
气,坚,8,2.0926657476990544,4.3611013743465845e-06
论,热,5,3.0388985412844045,2.7256883589666153e-06
了,出,8,-1.5177280265105613,4.3611013743465845e-06
的,疑,5,2.047342154895489,2.7256883589666153e-06
听,了,25,3.50119794082421,1.3628441794833077e-05
是,心,7,-1.8871978293259455,3.815963702553261e-06
这,堂,5,2.186521601149315,2.7256883589666153e-06
堂,思,5,3.910699762773097,2.7256883589666153e-06
把,大,9,-0.7905452007057783,4.906239046139907e-06
事,讲,10,2.4998754044903606,5.4513767179332306e-06
位,上,29,2.3880994849728183,1.5808992482006367e-05
员,组,6,0.5599106978934031,3.2708260307599383e-06
们,多,5,-0.8776132891553005,2.7256883589666153e-06
笔,信,5,4.633362858518807,2.7256883589666153e-06
安,旅,14,2.9135021332512836,7.631927405106522e-06
从,地,12,0.12540698303776196,6.541652061519877e-06
节,都,8,2.99544882107162,4.3611013743465845e-06
育,学,12,0.7840202838316956,6.541652061519877e-06
宁,说,5,2.583900059957099,2.7256883589666153e-06
生,能,6,-2.2419913830083584,3.2708260307599383e-06
于,传,7,1.3086417623236923,3.815963702553261e-06
威,的,7,0.8178395747377026,3.815963702553261e-06
能,技,35,1.4513244904807123,1.9079818512766308e-05
领,学,5,-1.200072562712769,2.7256883589666153e-06
生,来,7,-1.9307896947140546,3.815963702553261e-06
头,组,9,2.7717130046799316,4.906239046139907e-06
位,党,19,1.739659108746109,1.0357615764073138e-05
题,辅,8,6.675059264853395,4.3611013743465845e-06
成,从,8,0.39501972878094593,4.3611013743465845e-06
从,小,8,1.6897377417630857,4.3611013743465845e-06
学,到,6,-1.1867762358185958,3.2708260307599383e-06
所,大,5,-0.8979544932014136,2.7256883589666153e-06
众,通,5,0.492711043253582,2.7256883589666153e-06
过,各,6,0.39353425681344534,3.2708260307599383e-06
上,这,6,0.10334303832420752,3.2708260307599383e-06
们,收,11,1.6911982523175433,5.996514389726553e-06
程,结,5,1.2229595758088743,2.7256883589666153e-06
果,有,9,0.8946133372257091,4.906239046139907e-06
有,机,15,-0.63392825388278,8.177065076899845e-06
在,吉,26,3.351325913503712,1.4173579466626399e-05
国,地,36,-1.4466031565925421,1.962495618455963e-05
重,走,5,-0.20484532872210148,2.7256883589666153e-06
日,联,10,1.0499272413481568,5.4513767179332306e-06
战,历,14,1.753150686770275,7.631927405106522e-06
望,来,5,0.8746728273580803,2.7256883589666153e-06
闻,的,5,0.6119352761898236,2.7256883589666153e-06
里,建,8,-0.052402043308938745,4.3611013743465845e-06
起,全,20,0.8915061245905357,1.0902753435866461e-05
个,公,7,-0.45973012874081676,3.815963702553261e-06
务,科,12,0.596035484677621,6.541652061519877e-06
港,的,13,-0.3937935005272438,7.086789733313199e-06
是,海,15,0.0889919836470548,8.177065076899845e-06
海,图,11,3.559364850062312,5.996514389726553e-06
南,考,48,5.33440731049547,2.6166608246079507e-05
动,海,24,0.8869890733503034,1.3083304123039753e-05
洋,科,17,4.501933408929774,9.267340420486492e-06
平,自,7,-1.6010072903628698,3.815963702553261e-06
强,原,5,0.1885584768642188,2.7256883589666153e-06
牢,抓,8,4.26187200352174,4.3611013743465845e-06
抓,在,18,1.889735800818766,9.812478092279814e-06
和,省,58,1.9537511114053157,3.1617984964012735e-05
海,统,5,-0.05813161480723657,2.7256883589666153e-06
好,海,6,-0.25926254082574796,3.2708260307599383e-06
洋,要,5,1.506353666983666,2.7256883589666153e-06
洋,强,8,2.281858083877495,4.3611013743465845e-06
强,省,27,1.815118326027897,1.4718717138419722e-05
域,面,8,0.5708568860316243,4.3611013743465845e-06
积,最,7,2.4032731175158606,3.815963702553261e-06
的,省,25,-0.7312487442929342,1.3628441794833077e-05
洋,新,7,1.2795364952664878,3.815963702553261e-06
了,共,17,-0.11737924623882849,9.267340420486492e-06
术,有,23,1.8656134655031569,1.253816645124643e-05
理,助,14,2.3935450307097517,7.631927405106522e-06
务,平,7,-1.8196936681893916,3.815963702553261e-06
动,深,12,-0.5835193979660668,6.541652061519877e-06
海,科,5,-0.05417480739992196,2.7256883589666153e-06
业,组,7,-1.0895591037328363,3.815963702553261e-06
家,参,5,0.23856806835976896,2.7256883589666153e-06
位,和,78,2.6700418239854997,4.25207383998792e-05
备,应,5,1.938327756429504,2.7256883589666153e-06
用,改,33,2.422123969913899,1.798954316917966e-05
代,升,13,0.6227293462718416,7.086789733313199e-06
省,科,11,1.7208689642731922,5.996514389726553e-06
和,三,6,-1.0391594638083652,3.2708260307599383e-06
湾,科,6,3.6262157448163737,3.2708260307599383e-06
技,城,17,1.5200099036082828,9.267340420486492e-06
业,促,10,0.8193422169968291,5.4513767179332306e-06
力,关,6,-1.7940211450585635,3.2708260307599383e-06
动,三,6,-0.25381395248698496,3.2708260307599383e-06
州,大,6,-0.3363184358529494,3.2708260307599383e-06
电,项,15,1.8467134280206472,8.177065076899845e-06
南,在,7,-0.5140665988877272,3.815963702553261e-06
在,临,10,1.856773850085868,5.4513767179332306e-06
东,等,15,1.4391425064589565,8.177065076899845e-06
划,开,8,1.3992996648517615,4.3611013743465845e-06
上,风,31,1.7349585982862883,1.6899267825593014e-05
海,电,5,0.023143035755536653,2.7256883589666153e-06
方,电,12,0.07524888639081742,6.541652061519877e-06
气,等,11,1.6675545264071017,5.996514389726553e-06
备,产,16,1.9687014054730225,8.722202748693169e-06
业,项,28,0.6616374020132777,1.5263854810213044e-05
省,工,18,1.1222582925484288,9.812478092279814e-06
县,农,18,3.400005337792817,9.812478092279814e-06
司,联,6,1.8002541089596353,3.2708260307599383e-06
南,新,9,-0.7237992172967685,4.906239046139907e-06
化,养,18,1.8069537047000446,9.812478092279814e-06
关,报,12,1.0357331935171377,6.541652061519877e-06
道,见,8,2.584325209658824,4.3611013743465845e-06
日,习,5,-0.6841374482308773,2.7256883589666153e-06
办,工,5,-0.47316971841206773,2.7256883589666153e-06
步,坚,17,2.0858807467582423,9.267340420486492e-06
念,信,13,3.065826919853261,7.086789733313199e-06
了,推,8,-0.6792476125152789,4.3611013743465845e-06
同,贯,5,-0.28762952880543713,2.7256883589666153e-06
央,各,14,1.2083024154896482,7.631927405106522e-06
项,决,28,2.8768982001506225,1.5263854810213044e-05
战,结,8,0.789081636996901,4.3611013743465845e-06
好,改,12,0.5637219179668205,6.541652061519877e-06
定,各,5,-0.8119523108745181,2.7256883589666153e-06
导,全,19,0.4088658150660654,1.0357615764073138e-05
族,众,6,1.1184970900750877,3.2708260307599383e-06
勇,抗,11,5.5921291891068545,5.996514389726553e-06
确,一,27,1.0246186244095654,1.4718717138419722e-05
战,故,13,3.568680892657123,7.086789733313199e-06
界,表,9,1.0978225291910975,4.906239046139907e-06
明,中,18,-0.732349518135359,9.812478092279814e-06
后,国,23,0.30354410554254524,1.253816645124643e-05
于,构,10,1.9091100417383426,5.4513767179332306e-06
责,任,18,2.978809134785511,9.812478092279814e-06
国,形,9,-1.2527759316177596,4.906239046139907e-06
验,做,16,4.597870161841247,8.722202748693169e-06
善,大,6,-0.9826814812382492,3.2708260307599383e-06
动,总,7,-1.9051308693383013,3.815963702553261e-06
向,他,8,2.934715214296921,4.3611013743465845e-06
们,表,10,0.5071079349656531,5.4513767179332306e-06
对,他,16,3.0749504914134596,8.722202748693169e-06
和,出,8,-2.9055672161740027,4.3611013743465845e-06
绩,给,7,6.044227060881596,3.815963702553261e-06
组,组,11,1.6097171724790693,5.996514389726553e-06
长,蔡,5,4.966781673414877,2.7256883589666153e-06
加,接,6,-0.05798918825626603,3.2708260307599383e-06
见,并,8,4.032127583306968,4.3611013743465845e-06
堂,北,12,4.723627002800796,6.541652061519877e-06
北,大,18,-0.16743848700315683,9.812478092279814e-06
家,亲,6,1.2594015717769345,3.2708260307599383e-06
决,贯,9,2.442462061510891,4.906239046139907e-06
央,交,10,0.9620706872190518,5.4513767179332306e-06
议,传,8,1.8654873640638447,4.3611013743465845e-06
话,深,7,2.1358602711714925,3.815963702553261e-06
定,组,5,-0.4718826102156605,2.7256883589666153e-06
动,成,16,-1.0667283998864898,8.722202748693169e-06
等,提,20,0.8015907342226191,1.0902753435866461e-05
动,取,10,0.5065497387261265,5.4513767179332306e-06
展,深,83,1.8943999993644947,4.524642675884581e-05
化,纪,19,1.27802838448337,1.0357615764073138e-05
动,重,20,-0.6306106334396518,1.0902753435866461e-05
要,成,37,-0.0650236679803043,2.0170093856352952e-05
好,后,5,-0.037893307504450094,2.7256883589666153e-06
步,把,12,2.7630864284639567,6.541652061519877e-06
把,思,34,4.0436949573482135,1.8534680840972985e-05
动,统,24,0.6658400709706507,1.3083304123039753e-05
一,到,33,-0.41255226781637444,1.798954316917966e-05
把,纪,7,2.0518320067865523,3.815963702553261e-06
党,爱,13,2.509097224869154,7.086789733313199e-06
者,李,38,6.38730388745401,2.0715231528146275e-05
闻,发,20,4.089845641405175,1.0902753435866461e-05
会,获,5,0.9830731415848958,2.7256883589666153e-06
央,企,22,1.9257881602779068,1.1993028779453106e-05
计,上,5,0.026147262146114625,2.7256883589666153e-06
向,社,24,1.8819185998683534,1.3083304123039753e-05
行,社,29,1.2598267519955941,1.5808992482006367e-05
会,责,21,1.1590166402344204,1.1447891107659785e-05
极,进,13,0.8893623088680731,7.086789733313199e-06
年,每,7,1.7446043661381316,3.815963702553261e-06
中,基,5,-3.1834087992571547,2.7256883589666153e-06
入,占,8,3.3087319363996572,4.3611013743465845e-06
要,日,5,-1.0922127249781153,2.7256883589666153e-06
要,时,22,-0.5171914550634519,1.1993028779453106e-05
严,宣,9,4.758043900376849,4.906239046139907e-06
如,炬,5,7.865644992585268,2.7256883589666153e-06
国,日,7,-1.974630469345086,3.815963702553261e-06
的,写,9,-0.3812929477840773,4.906239046139907e-06
亦,是,8,5.47407022499392,4.3611013743465845e-06
是,开,22,-0.33784934995430643,1.1993028779453106e-05
新,未,5,-0.38346191864951573,2.7256883589666153e-06
的,宣,11,0.04436445509559342,5.996514389726553e-06
本,出,7,-0.6570023604514055,3.815963702553261e-06
全,不,8,-2.441282596723319,4.3611013743465845e-06
人,讲,6,-0.435005499305256,3.2708260307599383e-06
展,也,5,0.1598963995006836,2.7256883589666153e-06
要,中,8,-3.619601978534553,4.3611013743465845e-06
国,提,26,-1.081545673261598,1.4173579466626399e-05
了,稳,15,1.3866822358107533,8.177065076899845e-06
续,以,7,0.1456146276480134,3.815963702553261e-06
记,两,5,-0.10600978574764842,2.7256883589666153e-06
势,在,15,1.4857112942623398,8.177065076899845e-06
和,底,16,1.096534863203092,8.722202748693169e-06
气,所,6,2.9311626825132775,3.2708260307599383e-06
以,能,13,-0.8715146034693352,7.086789733313199e-06
立,于,10,1.1687894749034446,5.4513767179332306e-06
入,不,14,0.033796988052889804,7.631927405106522e-06
本,的,66,0.12629310533071478,3.597908633835932e-05
是,复,5,-0.30412943365309747,2.7256883589666153e-06
挡,的,16,3.4699162713173957,8.722202748693169e-06
成,上,6,-2.14822364432739,3.2708260307599383e-06
得,入,5,-0.261795974729612,2.7256883589666153e-06
的,牌,5,-0.8786572636607345,2.7256883589666153e-06
民,城,76,2.3185898770447007,4.143046305629255e-05
放,场,5,0.005967455942241082,2.7256883589666153e-06
年,外,8,-0.536552057970087,4.3611013743465845e-06
国,百,7,-0.969584815795222,3.815963702553261e-06
队,必,5,3.327127350787327,2.7256883589666153e-06
中,之,26,-0.6729855004978439,1.4173579466626399e-05
机,飞,6,2.1129104625753077,3.2708260307599383e-06
卫,人,7,0.3010024762437074,3.815963702553261e-06
大,能,10,-2.349945858912618,5.4513767179332306e-06
象,到,5,2.3209901442251377,2.7256883589666153e-06
民,取,8,-0.047766479384758836,4.3611013743465845e-06
治,力,20,-0.3029877611714069,1.0902753435866461e-05
量,能,5,-1.4767165248375023,2.7256883589666153e-06
能,像,5,2.6208740345257486,2.7256883589666153e-06
像,中,9,1.7144905230689322,4.906239046139907e-06
是,领,10,-1.1118183515545101,5.4513767179332306e-06
么,好,9,2.681588148163578,4.906239046139907e-06
是,马,13,1.7159749842772585,7.086789733313199e-06
义,行,8,0.12539826117458633,4.3611013743465845e-06
市,第,18,1.8645600928312,9.812478092279814e-06
次,党,9,0.121551582991991,4.906239046139907e-06
会,所,11,0.7584983858665565,5.996514389726553e-06
告,中,34,3.06843951294837,1.8534680840972985e-05
际,大,17,-0.20588190877945758,9.267340420486492e-06
海,考,15,3.2316677273640777,8.177065076899845e-06
民,建,17,-1.4565741874133498,9.267340420486492e-06
市,为,22,-0.08824682032719633,1.1993028779453106e-05
要,理,18,-0.7661813706443175,9.812478092279814e-06
勇,担,8,5.391200285215286,4.3611013743465845e-06
要,使,15,1.8346024126125313,8.177065076899845e-06
成,具,15,2.1128934528380428,8.177065076899845e-06
市,理,16,-0.17833147991594028,8.722202748693169e-06
界,影,6,2.5650278543351965,3.2708260307599383e-06
模,增,10,1.9598844767120671,5.4513767179332306e-06
量,扩,9,2.534331302062308,4.906239046139907e-06
张,阶,6,4.757984787340097,3.2708260307599383e-06
段,转,8,4.550404724900146,4.3611013743465845e-06
向,存,7,3.057674393481616,3.815963702553261e-06
效,为,16,0.9739151615430373,8.722202748693169e-06
个,尊,9,3.55728210937163,4.906239046139907e-06
色,城,21,2.452691855684189,1.1447891107659785e-05
市,现,17,-0.06252997855185924,9.267340420486492e-06
