char1,char2,count,pmi,adj_prob
食,产,25,2.908435257768559,1.3628441794833077e-05
撑,起,7,4.520916571798458,3.815963702553261e-06
种,地,12,1.1721674873449357,6.541652061519877e-06
大,豆,24,5.645754003653757,1.3083304123039753e-05
急,需,43,6.322120463009847,2.344091988711289e-05
种,机,6,0.6768887569321038,3.2708260307599383e-06
密,植,8,5.517455982467578,4.3611013743465845e-06
水,肥,15,5.655217286040844,8.177065076899845e-06
新,农,14,-0.466064357420129,7.631927405106522e-06
植,保,6,2.8292970425319313,3.2708260307599383e-06
担,子,13,3.984613555612666,7.086789733313199e-06
磨,砺,14,11.430285493188673,7.631927405106522e-06
必,答,6,5.403486701972147,3.2708260307599383e-06
答,题,9,4.602992787999077,4.906239046139907e-06
把,式,5,0.4590300059714041,2.7256883589666153e-06
东,山,14,2.8501255559316743,7.631927405106522e-06
育,秧,7,6.890476709082844,3.815963702553261e-06
收,购,51,7.367635888905305,2.7802021261459474e-05
农,场,34,2.3178371224859395,1.8534680840972985e-05
营,性,11,1.3619867100210572,5.996514389726553e-06
响,亮,14,6.785350708481441,7.631927405106522e-06
表,率,22,3.9639749761565053,1.1993028779453106e-05
率,作,5,0.21561522602830716,2.7256883589666153e-06
第,八,27,4.398796976089587,1.4718717138419722e-05
三,农,54,4.213722438325385,2.9437434276839444e-05
干,旱,7,6.422631920645239,3.815963702553261e-06
大,西,14,-0.24997067430243577,7.631927405106522e-06
茫,茫,10,15.421445005694796,5.4513767179332306e-06
无,际,6,1.5704915705212485,3.2708260307599383e-06
勇,前,11,3.5075297858608105,5.996514389726553e-06
哈,拉,12,6.079788752733651,6.541652061519877e-06
年,节,19,1.4044657920170684,1.0357615764073138e-05
靠,近,8,2.4366494693813094,4.3611013743465845e-06
匮,乏,7,15.636951041446004,3.815963702553261e-06
困,境,29,5.655192412339511,1.5808992482006367e-05
有,志,14,0.8566602784032404,7.631927405106522e-06
焕,然,28,8.55500270524442,1.5263854810213044e-05
然,一,28,2.1634717724317722,1.5263854810213044e-05
导,集,7,1.267282296952759,3.815963702553261e-06
省,区,28,2.272232278709777,1.5263854810213044e-05
探,讨,12,7.0965090410184075,6.541652061519877e-06
留,在,11,2.758729788668756,5.996514389726553e-06
情,深,5,0.5588919898984157,2.7256883589666153e-06
深,意,10,0.831425470673882,5.4513767179332306e-06
俯,瞰,13,15.793070243363287,7.086789733313199e-06
重,镇,8,1.4404897899785365,4.3611013743465845e-06
驻,地,23,3.696785975884824,1.253816645124643e-05
看,清,12,3.9983370558813,6.541652061519877e-06
么,办,22,5.678896372801174,1.1993028779453106e-05
加,以,8,-1.0784125757793797,4.3611013743465845e-06
洒,向,7,6.470050725886998,3.815963702553261e-06
吐,鲁,5,9.831744585966977,2.7256883589666153e-06
出,门,13,0.7192523406806045,7.086789733313199e-06
为,的,8,-4.651940974295258,4.3611013743465845e-06
看,一,8,-0.19801167030535471,4.3611013743465845e-06
一,看,8,-0.36970398981534286,4.3611013743465845e-06
固,本,26,5.013602965688523,1.4173579466626399e-05
南,非,9,3.5702202475942393,4.906239046139907e-06
分,明,15,1.5629610755748615,8.177065076899845e-06
到,位,78,3.9186011254471453,4.25207383998792e-05
举,旗,8,4.571030085498467,4.3611013743465845e-06
门,吊,6,6.245031241534709,3.2708260307599383e-06
火,车,28,5.435372846282908,1.5263854810213044e-05
汽,笛,9,10.62724335771011,4.906239046139907e-06
思,虑,9,6.412175181535257,4.906239046139907e-06
加,持,8,-1.517339945136353,4.3611013743465845e-06
欧,大,8,0.9777901545751136,4.3611013743465845e-06
挺,进,17,4.816195896306102,9.267340420486492e-06
倾,注,8,7.990092363509756,4.3611013743465845e-06
风,味,6,4.125404266386201,3.2708260307599383e-06
络,绎,22,11.660712399146751,1.1993028779453106e-05
绎,不,22,7.264223362282086,1.1993028779453106e-05
特,地,5,-0.988008105483123,2.7256883589666153e-06
一,早,11,2.181255723771503,5.996514389726553e-06
演,练,20,8.572657364649846,1.0902753435866461e-05
反,复,64,6.32951500539911,3.4888810994772676e-05
复,强,10,1.0772403642690238,5.4513767179332306e-06
实,做,8,0.4122500695739694,4.3611013743465845e-06
严,防,12,4.424266087611744,6.541652061519877e-06
三,股,15,5.377698173436511,8.177065076899845e-06
法,行,28,1.265126329677843,1.5263854810213044e-05
法,定,45,2.039412855195494,2.4531195230699536e-05
治,安,25,1.6243090450989488,1.3628441794833077e-05
好,转,15,1.8707883436300565,8.177065076899845e-06
安,宁,62,5.58771545293697,3.379853565118603e-05
忆,犹,15,12.549488200195665,8.177065076899845e-06
犹,新,15,5.28596276442592,8.177065076899845e-06
熟,知,6,7.27935831091673,3.2708260307599383e-06
咱,们,27,7.384801540387269,1.4718717138419722e-05
字,字,14,4.589386189259216,7.631927405106522e-06
邻,里,24,6.122106879985349,1.3083304123039753e-05
手,足,7,3.426916349640059,3.815963702553261e-06
店,铺,20,9.912134053368614,1.0902753435866461e-05
一,言,6,0.28564783879721134,3.2708260307599383e-06
心,连,6,2.0330231792260505,3.2708260307599383e-06
连,心,14,2.61305095873614,7.631927405106522e-06
向,背,19,5.547849071067344,1.0357615764073138e-05
眼,镜,10,8.728625144150246,5.4513767179332306e-06
唐,代,6,4.209395692504583,3.2708260307599383e-06
交,河,7,2.0650700429734172,3.815963702553261e-06
盛,夏,8,8.147353919056698,4.3611013743465845e-06
言,语,10,7.751203834081802,5.4513767179332306e-06
雨,露,10,9.75648318290842,5.4513767179332306e-06
掉,队,6,7.2599414015459605,3.2708260307599383e-06
宁,县,12,4.594785022979669,6.541652061519877e-06
大,关,11,-2.037529269459455,5.996514389726553e-06
跃,居,5,5.794181675362713,2.7256883589666153e-06
质,效,39,2.977855180281596,2.12603691999396e-05
心,田,11,3.2214386563680795,5.996514389726553e-06
再,现,14,2.312013763399284,7.631927405106522e-06
神,抖,5,9.385126769308712,2.7256883589666153e-06
抖,擞,6,17.484947948000954,3.2708260307599383e-06
可,磨,6,5.9740519428316805,3.2708260307599383e-06
磨,灭,9,12.25228719121068,4.906239046139907e-06
私,奉,8,10.058683193298856,4.3611013743465845e-06
苦,创,7,3.7858713088059917,3.815963702553261e-06
要,用,20,-0.23656836968502126,1.0902753435866461e-05
前,方,18,0.7446401337486356,9.812478092279814e-06
流,转,41,4.6466231593618215,2.2350644543526246e-05
要,性,22,0.07252939971925329,1.1993028779453106e-05
作,力,7,-2.7674300043121347,3.815963702553261e-06
阿,亚,7,4.50083470305961,3.815963702553261e-06
宽,阔,16,8.552308719258043,8.722202748693169e-06
伸,展,9,4.192913962501411,4.906239046139907e-06
错,落,10,6.63413602583895,5.4513767179332306e-06
是,否,32,6.73617855500044,1.7444405497386338e-05
畅,谈,8,6.6673846441554945,4.3611013743465845e-06
院,里,10,2.1554910950127866,5.4513767179332306e-06
奔,头,11,5.663648662526324,5.996514389726553e-06
冷,暖,19,9.348712300790803,1.0357615764073138e-05
上,面,24,0.7446769219748532,1.3083304123039753e-05
千,条,9,3.401632068881912,4.906239046139907e-06
下,面,9,0.5026797245086029,4.906239046139907e-06
所,思,10,3.018747825044551,5.4513767179332306e-06
好,事,29,1.574611653173633,1.5808992482006367e-05
办,实,34,2.2570878365686218,1.8534680840972985e-05
实,事,138,2.915283212266309,7.522899870747858e-05
固,原,7,4.314750141259799,3.815963702553261e-06
老,少,10,3.3779107300102873,5.4513767179332306e-06
倾,听,31,10.67477023449264,1.6899267825593014e-05
簇,拥,7,11.540089502193416,3.815963702553261e-06
不,舍,38,6.229124244745373,2.0715231528146275e-05
之,年,11,-0.32449865295219144,5.996514389726553e-06
点,滴,10,7.569068569165181,5.4513767179332306e-06
厨,房,12,9.596661320420289,6.541652061519877e-06
姓,生,9,3.0291655330953304,4.906239046139907e-06
政,支,8,0.11756625946314633,4.3611013743465845e-06
低,保,18,3.6341815957652273,9.812478092279814e-06
救,助,89,8.316261746482521,4.851725278960575e-05
期,工,14,0.6276715658499715,7.631927405106522e-06
取,暖,13,5.622984235833994,7.086789733313199e-06
新,学,5,-2.950639283153814,2.7256883589666153e-06
托,克,7,4.787220165394482,3.815963702553261e-06
校,舍,5,6.7777268794678,2.7256883589666153e-06
春,天,42,4.886925365788662,2.289578221531957e-05
天,里,6,0.9612964082147519,3.2708260307599383e-06
阔,天,5,3.962854426387242,2.7256883589666153e-06
生,室,9,2.1460259023367763,4.906239046139907e-06
德,智,18,5.2169177361408225,9.812478092279814e-06
智,体,18,1.3727917443699296,9.812478092279814e-06
体,美,18,1.897111843882491,9.812478092279814e-06
办,园,6,2.917593913111612,3.2708260307599383e-06
通,高,16,0.45312399908332657,8.722202748693169e-06
优,提,7,0.26168018296852846,3.815963702553261e-06
本,科,13,1.4411385181415142,7.086789733313199e-06
黄,龙,5,5.157322328973417,2.7256883589666153e-06
瑰,花,7,8.956912515364634,3.815963702553261e-06
阻,沙,12,8.437551340480978,6.541652061519877e-06
防,护,29,4.258648917902072,1.5808992482006367e-05
阻,击,8,8.267626339038666,4.3611013743465845e-06
击,战,8,3.7486675853520657,4.3611013743465845e-06
交,谈,16,4.179647656298052,8.722202748693169e-06
外,宾,6,4.930718855697,3.2708260307599383e-06
大,义,11,-1.0102915951288822,5.996514389726553e-06
站,稳,16,4.535317268907461,8.722202748693169e-06
切,期,23,3.7718481923904954,1.253816645124643e-05
期,望,34,4.961352842163012,1.8534680840972985e-05
伊,斯,11,6.983617378197986,5.996514389726553e-06
斯,兰,6,5.201628041322513,3.2708260307599383e-06
并,存,14,5.387150942690145,7.631927405106522e-06
蒸,蒸,9,14.315022946558642,4.906239046139907e-06
蒸,日,9,8.100523927379829,4.906239046139907e-06
日,上,9,-0.6131482930766204,4.906239046139907e-06
业,生,148,1.7153812199850562,8.068037542541181e-05
边,陲,11,9.875601288652838,5.996514389726553e-06
高,压,62,5.437318270749097,3.379853565118603e-05
九,成,13,3.360180412178481,7.086789733313199e-06
础,理,10,1.8892592146227845,5.4513767179332306e-06
疾,风,6,4.229693113970755,3.2708260307599383e-06
强,有,30,-0.026173259853995642,1.635413015379969e-05
堡,垒,15,13.168802205707598,8.177065076899845e-06
垒,作,10,5.509214597857175,5.4513767179332306e-06
锣,鼓,9,11.398428352969825,4.906239046139907e-06
先,发,16,0.3003682100778265,8.722202748693169e-06
农,惠,15,3.932022735619884,8.177065076899845e-06
惠,农,28,5.093596939263616,1.5263854810213044e-05
富,农,16,3.6899515106833434,8.722202748693169e-06
会,各,20,0.28149913999761605,1.0902753435866461e-05
宜,居,75,8.754090653270723,4.088532538449923e-05
宜,业,40,3.9081589384499797,2.1805506871732922e-05
模,性,26,3.121188298033307,1.4173579466626399e-05
返,贫,56,9.963782204918665,3.052770962042609e-05
致,贫,47,7.447047643181247,2.5621470574286183e-05
步,增,10,1.1447092504464804,5.4513767179332306e-06
活,品,16,2.0958426591966597,8.722202748693169e-06
节,节,11,3.349198587590893,5.996514389726553e-06
中,向,6,-2.8311596454114287,3.2708260307599383e-06
江,平,5,-1.2616188567230466,2.7256883589666153e-06
大,荒,6,3.230716504374913,3.2708260307599383e-06
一,碗,9,3.9295040285719356,4.906239046139907e-06
说,道,7,3.6483649674491447,3.815963702553261e-06
食,物,35,5.515335300519897,1.9079818512766308e-05
更,稳,10,0.9313594494313251,5.4513767179332306e-06
陈,家,5,1.7272735532148846,2.7256883589666153e-06
葡,萄,24,14.924232993526475,1.3083304123039753e-05
今,已,7,2.470276089887859,3.815963702553261e-06
何,在,12,1.5971779682514486,6.541652061519877e-06
科,院,6,0.41112175374572785,3.2708260307599383e-06
学,决,9,0.568331743924715,4.906239046139907e-06
冷,链,28,8.15584838400978,1.5263854810213044e-05
初,级,6,3.3461215358563967,3.2708260307599383e-06
边,界,34,3.691455205751434,1.8534680840972985e-05
鲜,果,11,4.510288931658444,5.996514389726553e-06
山,遍,5,4.6293942137118815,2.7256883589666153e-06
遍,野,7,9.067095433115057,3.815963702553261e-06
产,方,9,-1.7709780916736422,4.906239046139907e-06
兴,农,8,1.7848889491356106,4.3611013743465845e-06
杂,交,13,5.240881483806136,7.086789733313199e-06
选,育,9,3.343406660074212,4.906239046139907e-06
新,品,54,1.3507421781968514,2.9437434276839444e-05
填,补,22,9.951158099269314,1.1993028779453106e-05
听,到,35,4.468225205992846,1.9079818512766308e-05
足,音,8,6.5878777329616325,4.3611013743465845e-06
农,作,22,0.2828267336160563,1.1993028779453106e-05
耕,种,7,5.301002476243707,3.815963702553261e-06
械,化,15,4.038795125991655,8.177065076899845e-06
良,种,27,5.583955387565048,1.4718717138419722e-05
富,足,14,5.075471771108339,7.631927405106522e-06
漳,州,6,9.489275001637921,3.2708260307599383e-06
澳,角,5,6.363660512740125,2.7256883589666153e-06
角,村,7,3.791991582160064,3.815963702553261e-06
做,足,8,3.3383046972908192,4.3611013743465845e-06
海,水,20,1.975178200417068,1.0902753435866461e-05
齐,头,7,4.905015864717943,3.815963702553261e-06
头,并,7,4.097007567426268,3.815963702553261e-06
并,进,29,2.228866381041029,1.5808992482006367e-05
过,上,7,-0.4210129892746267,3.815963702553261e-06
存,款,6,6.099229320845176,3.2708260307599383e-06
一,千,7,0.04527403037458938,3.815963702553261e-06
神,风,15,2.904000079572096,8.177065076899845e-06
一,辆,43,4.410058938774987,2.344091988711289e-05
溪,市,11,5.263196069693672,5.996514389726553e-06
扫,码,29,11.173630247335682,1.5808992482006367e-05
进,村,14,-0.20961194700456148,7.631927405106522e-06
下,乡,17,2.9058989697548503,9.267340420486492e-06
早,就,9,4.156654810737336,4.906239046139907e-06
新,车,18,0.26004944406610636,9.812478092279814e-06
犹,豫,10,13.73648671499692,5.4513767179332306e-06
后,顾,12,6.573275088932839,6.541652061519877e-06
顾,之,12,5.501859337237911,6.541652061519877e-06
大,件,5,-1.1537280746325582,2.7256883589666153e-06
好,好,17,0.2916357154686473,9.267340420486492e-06
乡,县,6,2.272856928092306,3.2708260307599383e-06
排,练,7,6.185412824966341,3.815963702553261e-06
新,编,6,1.4986025694675906,3.2708260307599383e-06
四,平,5,-1.0012585851875782,2.7256883589666153e-06
导,员,42,3.058748724176699,2.289578221531957e-05
下,沉,49,7.299617376572179,2.671174591787283e-05
县,委,37,3.9887476666507173,2.0170093856352952e-05
兴,盛,11,5.6975202326986905,5.996514389726553e-06
体,活,8,-0.05968827416908539,4.3611013743465845e-06
乌,市,23,4.197127683986686,1.253816645124643e-05
李,祖,9,5.831789379727468,4.906239046139907e-06
祖,村,8,3.680271127745125,4.3611013743465845e-06
各,式,11,0.5766618469475109,5.996514389726553e-06
创,客,6,1.3818773799133082,3.2708260307599383e-06
蜕,变,9,9.707236011491439,4.906239046139907e-06
系,实,10,-0.48104579401269154,5.4513767179332306e-06
实,化,6,-3.2538551763734613,3.2708260307599383e-06
医,保,87,5.335254475117321,4.7426977446019105e-05
敬,老,9,6.199372338712334,4.906239046139907e-06
老,院,10,2.3881257481942364,5.4513767179332306e-06
沙,河,11,5.236044658897014,5.996514389726553e-06
明,说,12,1.7720632019735598,6.541652061519877e-06
村,容,7,2.404826387436592,3.815963702553261e-06
容,村,7,2.923602886773936,3.815963702553261e-06
村,貌,7,4.805826053315153,3.815963702553261e-06
回,来,29,2.7922385141210357,1.5808992482006367e-05
返,乡,35,7.682814752262637,1.9079818512766308e-05
开,起,9,0.16397507810351664,4.906239046139907e-06
宜,昌,20,9.05834772183103,1.0902753435866461e-05
昌,市,17,4.80565156060064,9.267340420486492e-06
陵,区,10,5.631716378220743,5.4513767179332306e-06
店,主,13,3.7562073442971373,7.086789733313199e-06
捕,捉,17,15.362957423622344,9.267340420486492e-06
良,机,10,2.2884995040388763,5.4513767179332306e-06
医,共,18,2.4508210357714573,9.812478092279814e-06
共,体,28,0.19794356440040303,1.5263854810213044e-05
年,年,13,-1.5260990063228161,7.086789733313199e-06
联,体,10,0.23692366986318206,5.4513767179332306e-06
符,号,10,6.72505976477912,5.4513767179332306e-06
撸,起,6,9.602304898639114,3.2708260307599383e-06
袖,子,6,7.040968405399702,3.2708260307599383e-06
冯,歆,6,15.192166198773108,3.2708260307599383e-06
歆,然,6,10.685126698628759,3.2708260307599383e-06
会,公,7,-1.3659937010695555,3.815963702553261e-06
筹,兼,7,7.017648086030317,3.815963702553261e-06
兼,顾,31,11.02842792478356,1.6899267825593014e-05
境,治,38,3.066748739795881,2.0715231528146275e-05
总,干,7,-0.19748777381122232,3.815963702553261e-06
伊,朗,26,11.781842987940033,1.4173579466626399e-05
宪,章,47,9.496384115263698,2.5621470574286183e-05
宗,旨,66,11.910039111943721,3.597908633835932e-05
展,区,5,-2.7019550497347584,2.7256883589666153e-06
参,展,22,1.2378468725850846,1.1993028779453106e-05
为,重,11,-1.5710826476136233,5.996514389726553e-06
本,届,38,4.987306171481322,2.0715231528146275e-05
官,员,14,4.048600768800616,7.631927405106522e-06
技,人,57,1.0008670717776662,3.1072847292219415e-05
夏,收,10,5.499127352798085,5.4513767179332306e-06
么,样,45,7.414677895463342,2.4531195230699536e-05
所,系,9,1.5973682057527239,4.906239046139907e-06
主,化,13,-1.9401824188544337,7.086789733313199e-06
增,多,50,2.426485920392412,2.7256883589666154e-05
言,权,9,5.325297320090287,4.906239046139907e-06
如,是,10,0.49862345935295826,5.4513767179332306e-06
到,冲,8,3.418879785784131,4.3611013743465845e-06
威,性,5,3.7272245987435335,2.7256883589666153e-06
侵,蚀,13,12.908332789993318,7.086789733313199e-06
因,应,5,2.3652691747030024,2.7256883589666153e-06
有,权,13,1.050499146269681,7.086789733313199e-06
公,认,13,2.7141518516813603,7.086789733313199e-06
毫,不,72,7.065482209010284,3.924991236911926e-05
不,动,81,0.7742951507575098,4.4156151415259165e-05
削,弱,8,13.428581186976425,4.3611013743465845e-06
设,性,51,2.25522343750952,2.7802021261459474e-05
取,向,49,4.123968769290859,2.671174591787283e-05
运,作,46,1.4986898703271718,2.507633290249286e-05
标,本,26,3.47356242258004,1.4173579466626399e-05
本,兼,24,6.843949921485949,1.3083304123039753e-05
兼,治,24,5.68761572650273,1.3083304123039753e-05
极,响,11,4.388735938040161,5.996514389726553e-06
俄,罗,167,10.808631885967154,9.103799118948494e-05
